time	V(vquantised)
3.425191553581623e-005	1.530000e+002
3.430311553581287e-005	1.530000e+002
3.435431553580951e-005	1.530000e+002
3.440551553580616e-005	1.530000e+002
3.445671553580280e-005	1.530000e+002
3.446996553580193e-005	1.532500e+002
3.447005125008764e-005	1.535793e+002
3.447013696437335e-005	1.538346e+002
3.447022267865906e-005	1.540158e+002
3.447030839294477e-005	1.541229e+002
3.447039410723047e-005	1.541560e+002
3.447047982151619e-005	1.541150e+002
3.447056553580189e-005	1.540000e+002
3.450791553579944e-005	1.540000e+002
3.455911553579609e-005	1.540000e+002
3.461031553579273e-005	1.540000e+002
3.466151553578937e-005	1.540000e+002
3.471271553578601e-005	1.540000e+002
3.476391553578266e-005	1.540000e+002
3.481511553577930e-005	1.540000e+002
3.486631553577594e-005	1.540000e+002
3.491751553577259e-005	1.540000e+002
3.496871553576923e-005	1.540000e+002
3.501991553576587e-005	1.540000e+002
3.507111553576251e-005	1.540000e+002
3.512231553575916e-005	1.540000e+002
3.517351553575580e-005	1.540000e+002
3.522471553575244e-005	1.540000e+002
3.527591553574908e-005	1.540000e+002
3.532711553574573e-005	1.540000e+002
3.537831553574237e-005	1.540000e+002
3.542951553573901e-005	1.540000e+002
3.548071553573566e-005	1.540000e+002
3.553191553573230e-005	1.540000e+002
3.558311553572894e-005	1.540000e+002
3.563431553572558e-005	1.540000e+002
3.568551553572223e-005	1.540000e+002
3.573671553571887e-005	1.540000e+002
3.578791553571551e-005	1.540000e+002
3.583911553571216e-005	1.540000e+002
3.589031553570880e-005	1.540000e+002
3.594151553570544e-005	1.540000e+002
3.599271553570208e-005	1.540000e+002
3.604391553569873e-005	1.540000e+002
3.609511553569537e-005	1.540000e+002
3.614631553569201e-005	1.540000e+002
3.619751553568866e-005	1.540000e+002
3.624871553568530e-005	1.540000e+002
3.629991553568194e-005	1.540000e+002
3.635111553567858e-005	1.540000e+002
3.640231553567523e-005	1.540000e+002
3.645351553567187e-005	1.540000e+002
3.650471553566851e-005	1.540000e+002
3.655591553566516e-005	1.540000e+002
3.660711553566180e-005	1.540000e+002
3.665831553565844e-005	1.540000e+002
3.670951553565508e-005	1.540000e+002
3.676071553565173e-005	1.540000e+002
3.681191553564837e-005	1.540000e+002
3.686311553564501e-005	1.540000e+002
3.689681553564280e-005	1.542500e+002
3.689690124992851e-005	1.545793e+002
3.689698696421422e-005	1.548346e+002
3.689707267849993e-005	1.550158e+002
3.689715839278564e-005	1.551229e+002
3.689724410707134e-005	1.551560e+002
3.689732982135706e-005	1.551150e+002
3.689741553564276e-005	1.550000e+002
3.691431553564166e-005	1.550000e+002
3.696551553563830e-005	1.550000e+002
3.701671553563494e-005	1.550000e+002
3.706791553563158e-005	1.550000e+002
3.711911553562823e-005	1.550000e+002
3.717031553562487e-005	1.550000e+002
3.722151553562151e-005	1.550000e+002
3.727271553561815e-005	1.550000e+002
3.732391553561480e-005	1.550000e+002
3.737511553561144e-005	1.550000e+002
3.742631553560808e-005	1.550000e+002
3.747751553560473e-005	1.550000e+002
3.752871553560137e-005	1.550000e+002
3.757991553559801e-005	1.550000e+002
3.763111553559465e-005	1.550000e+002
3.768231553559130e-005	1.550000e+002
3.773351553558794e-005	1.550000e+002
3.778471553558458e-005	1.550000e+002
3.783591553558123e-005	1.550000e+002
3.788711553557787e-005	1.550000e+002
3.793831553557451e-005	1.550000e+002
3.798951553557115e-005	1.550000e+002
3.804071553556780e-005	1.550000e+002
3.809191553556444e-005	1.550000e+002
3.814311553556108e-005	1.550000e+002
3.819431553555773e-005	1.550000e+002
3.824551553555437e-005	1.550000e+002
3.829671553555101e-005	1.550000e+002
3.834791553554765e-005	1.550000e+002
3.839911553554430e-005	1.550000e+002
3.845031553554094e-005	1.550000e+002
3.850151553553758e-005	1.550000e+002
3.855271553553423e-005	1.550000e+002
3.860391553553087e-005	1.550000e+002
3.865511553552751e-005	1.550000e+002
3.870631553552415e-005	1.550000e+002
3.875751553552080e-005	1.550000e+002
3.880871553551744e-005	1.550000e+002
3.885991553551408e-005	1.550000e+002
3.891111553551073e-005	1.550000e+002
3.896231553550737e-005	1.550000e+002
3.901351553550401e-005	1.550000e+002
3.906471553550065e-005	1.550000e+002
3.911591553549730e-005	1.550000e+002
3.916711553549394e-005	1.550000e+002
3.921831553549058e-005	1.550000e+002
3.923821553548928e-005	1.552500e+002
3.923830124977498e-005	1.555793e+002
3.923838696406070e-005	1.558346e+002
3.923847267834640e-005	1.560158e+002
3.923855839263211e-005	1.561229e+002
3.923864410691782e-005	1.561560e+002
3.923872982120353e-005	1.561150e+002
3.923881553548924e-005	1.560000e+002
3.926951553548722e-005	1.560000e+002
3.932071553548387e-005	1.560000e+002
3.937191553548051e-005	1.560000e+002
3.942311553547715e-005	1.560000e+002
3.947431553547380e-005	1.560000e+002
3.952551553547044e-005	1.560000e+002
3.957671553546708e-005	1.560000e+002
3.962791553546372e-005	1.560000e+002
3.967911553546037e-005	1.560000e+002
3.973031553545701e-005	1.560000e+002
3.978151553545365e-005	1.560000e+002
3.983271553545030e-005	1.560000e+002
3.988391553544694e-005	1.560000e+002
3.993511553544358e-005	1.560000e+002
3.998631553544022e-005	1.560000e+002
4.003751553543687e-005	1.560000e+002
4.008871553543351e-005	1.560000e+002
4.013991553543015e-005	1.560000e+002
4.019111553542680e-005	1.560000e+002
4.024231553542344e-005	1.560000e+002
4.029351553542008e-005	1.560000e+002
4.034471553541672e-005	1.560000e+002
4.039591553541337e-005	1.560000e+002
4.044711553541001e-005	1.560000e+002
4.049831553540665e-005	1.560000e+002
4.054951553540330e-005	1.560000e+002
4.060071553539994e-005	1.560000e+002
4.065191553539658e-005	1.560000e+002
4.070311553539322e-005	1.560000e+002
4.075431553538987e-005	1.560000e+002
4.080551553538651e-005	1.560000e+002
4.085671553538315e-005	1.560000e+002
4.090791553537980e-005	1.560000e+002
4.095911553537644e-005	1.560000e+002
4.101031553537308e-005	1.560000e+002
4.106151553536972e-005	1.560000e+002
4.111271553536637e-005	1.560000e+002
4.116391553536301e-005	1.560000e+002
4.121511553535965e-005	1.560000e+002
4.126631553535629e-005	1.560000e+002
4.131751553535294e-005	1.560000e+002
4.136871553534958e-005	1.560000e+002
4.141991553534622e-005	1.560000e+002
4.146466553534329e-005	1.562500e+002
4.146475124962899e-005	1.565793e+002
4.146483696391471e-005	1.568346e+002
4.146492267820041e-005	1.570158e+002
4.146500839248613e-005	1.571229e+002
4.146509410677183e-005	1.571560e+002
4.146517982105754e-005	1.571150e+002
4.146526553534325e-005	1.570000e+002
4.147111553534287e-005	1.570000e+002
4.152231553533951e-005	1.570000e+002
4.157351553533615e-005	1.570000e+002
4.162471553533279e-005	1.570000e+002
4.167591553532944e-005	1.570000e+002
4.172711553532608e-005	1.570000e+002
4.177831553532272e-005	1.570000e+002
4.182951553531937e-005	1.570000e+002
4.188071553531601e-005	1.570000e+002
4.193191553531265e-005	1.570000e+002
4.198311553530929e-005	1.570000e+002
4.203431553530594e-005	1.570000e+002
4.208551553530258e-005	1.570000e+002
4.213671553529922e-005	1.570000e+002
4.218791553529587e-005	1.570000e+002
4.223911553529251e-005	1.570000e+002
4.229031553528915e-005	1.570000e+002
4.234151553528579e-005	1.570000e+002
4.239271553528244e-005	1.570000e+002
4.244391553527908e-005	1.570000e+002
4.249511553527572e-005	1.570000e+002
4.254631553527237e-005	1.570000e+002
4.259751553526901e-005	1.570000e+002
4.264871553526565e-005	1.570000e+002
4.269991553526229e-005	1.570000e+002
4.275111553525894e-005	1.570000e+002
4.280231553525558e-005	1.570000e+002
4.285351553525222e-005	1.570000e+002
4.290471553524887e-005	1.570000e+002
4.295591553524551e-005	1.570000e+002
4.300711553524215e-005	1.570000e+002
4.305831553523879e-005	1.570000e+002
4.310951553523544e-005	1.570000e+002
4.316071553523208e-005	1.570000e+002
4.321191553522872e-005	1.570000e+002
4.326311553522536e-005	1.570000e+002
4.331431553522201e-005	1.570000e+002
4.336551553521865e-005	1.570000e+002
4.341671553521529e-005	1.570000e+002
4.346791553521194e-005	1.570000e+002
4.351911553520858e-005	1.570000e+002
4.356351553520567e-005	1.572500e+002
4.356360124949137e-005	1.575793e+002
4.356368696377709e-005	1.578346e+002
4.356377267806279e-005	1.580158e+002
4.356385839234850e-005	1.581229e+002
4.356394410663421e-005	1.581560e+002
4.356402982091992e-005	1.581150e+002
4.356411553520563e-005	1.580000e+002
4.357031553520522e-005	1.580000e+002
4.362151553520186e-005	1.580000e+002
4.367271553519851e-005	1.580000e+002
4.372391553519515e-005	1.580000e+002
4.377511553519179e-005	1.580000e+002
4.382631553518844e-005	1.580000e+002
4.387751553518508e-005	1.580000e+002
4.392871553518172e-005	1.580000e+002
4.397991553517836e-005	1.580000e+002
4.403111553517501e-005	1.580000e+002
4.408231553517165e-005	1.580000e+002
4.413351553516829e-005	1.580000e+002
4.418471553516494e-005	1.580000e+002
4.423591553516158e-005	1.580000e+002
4.428711553515822e-005	1.580000e+002
4.433831553515486e-005	1.580000e+002
4.438951553515151e-005	1.580000e+002
4.444071553514815e-005	1.580000e+002
4.449191553514479e-005	1.580000e+002
4.454311553514144e-005	1.580000e+002
4.459431553513808e-005	1.580000e+002
4.464551553513472e-005	1.580000e+002
4.469671553513136e-005	1.580000e+002
4.474791553512801e-005	1.580000e+002
4.479911553512465e-005	1.580000e+002
4.485031553512129e-005	1.580000e+002
4.490151553511794e-005	1.580000e+002
4.495271553511458e-005	1.580000e+002
4.500391553511122e-005	1.580000e+002
4.505511553510786e-005	1.580000e+002
4.510631553510451e-005	1.580000e+002
4.515751553510115e-005	1.580000e+002
4.520871553509779e-005	1.580000e+002
4.525991553509443e-005	1.580000e+002
4.531111553509108e-005	1.580000e+002
4.536231553508772e-005	1.580000e+002
4.541351553508436e-005	1.580000e+002
4.546471553508101e-005	1.580000e+002
4.551591553507765e-005	1.580000e+002
4.553461553507642e-005	1.582500e+002
4.553470839221928e-005	1.585804e+002
4.553480124936212e-005	1.588363e+002
4.553489410650497e-005	1.590179e+002
4.553498696364783e-005	1.591250e+002
4.553507982079068e-005	1.591578e+002
4.553517267793353e-005	1.591161e+002
4.553526553507638e-005	1.590000e+002
4.556711553507429e-005	1.590000e+002
4.561831553507093e-005	1.590000e+002
4.566951553506758e-005	1.590000e+002
4.572071553506422e-005	1.590000e+002
4.577191553506086e-005	1.590000e+002
4.582311553505751e-005	1.590000e+002
4.587431553505415e-005	1.590000e+002
4.592551553505079e-005	1.590000e+002
4.597671553504743e-005	1.590000e+002
4.602791553504408e-005	1.590000e+002
4.607911553504072e-005	1.590000e+002
4.613031553503736e-005	1.590000e+002
4.618151553503401e-005	1.590000e+002
4.623271553503065e-005	1.590000e+002
4.628391553502729e-005	1.590000e+002
4.633511553502393e-005	1.590000e+002
4.638631553502058e-005	1.590000e+002
4.643751553501722e-005	1.590000e+002
4.648871553501386e-005	1.590000e+002
4.653991553501051e-005	1.590000e+002
4.659111553500715e-005	1.590000e+002
4.664231553500379e-005	1.590000e+002
4.669351553500043e-005	1.590000e+002
4.674471553499708e-005	1.590000e+002
4.679591553499372e-005	1.590000e+002
4.684711553499036e-005	1.590000e+002
4.689831553498701e-005	1.590000e+002
4.694951553498365e-005	1.590000e+002
4.700071553498029e-005	1.590000e+002
4.705191553497693e-005	1.590000e+002
4.710311553497358e-005	1.590000e+002
4.715431553497022e-005	1.590000e+002
4.720551553496686e-005	1.590000e+002
4.725671553496350e-005	1.590000e+002
4.730791553496015e-005	1.590000e+002
4.735911553495679e-005	1.590000e+002
4.738521553495508e-005	1.592500e+002
4.738530839209793e-005	1.595804e+002
4.738540124924078e-005	1.598363e+002
4.738549410638363e-005	1.600179e+002
4.738558696352648e-005	1.601250e+002
4.738567982066934e-005	1.601578e+002
4.738577267781218e-005	1.601161e+002
4.738586553495504e-005	1.600000e+002
4.741031553495343e-005	1.600000e+002
4.746151553495008e-005	1.600000e+002
4.751271553494672e-005	1.600000e+002
4.756391553494336e-005	1.600000e+002
4.761511553494000e-005	1.600000e+002
4.766631553493665e-005	1.600000e+002
4.771751553493329e-005	1.600000e+002
4.776871553492993e-005	1.600000e+002
4.781991553492658e-005	1.600000e+002
4.787111553492322e-005	1.600000e+002
4.792231553491986e-005	1.600000e+002
4.797351553491650e-005	1.600000e+002
4.802471553491315e-005	1.600000e+002
4.807591553490979e-005	1.600000e+002
4.812711553490643e-005	1.600000e+002
4.817831553490308e-005	1.600000e+002
4.822951553489972e-005	1.600000e+002
4.828071553489636e-005	1.600000e+002
4.833191553489300e-005	1.600000e+002
4.838311553488965e-005	1.600000e+002
4.843431553488629e-005	1.600000e+002
4.848551553488293e-005	1.600000e+002
4.853671553487958e-005	1.600000e+002
4.858791553487622e-005	1.600000e+002
4.863911553487286e-005	1.600000e+002
4.869031553486950e-005	1.600000e+002
4.874151553486615e-005	1.600000e+002
4.879271553486279e-005	1.600000e+002
4.884391553485943e-005	1.600000e+002
4.889511553485607e-005	1.600000e+002
4.894631553485272e-005	1.600000e+002
4.899751553484936e-005	1.600000e+002
4.904871553484600e-005	1.600000e+002
4.909991553484265e-005	1.600000e+002
4.912591553484094e-005	1.602500e+002
4.912600839198379e-005	1.605804e+002
4.912610124912664e-005	1.608363e+002
4.912619410626949e-005	1.610179e+002
4.912628696341235e-005	1.611250e+002
4.912637982055520e-005	1.611578e+002
4.912647267769805e-005	1.611161e+002
4.912656553484090e-005	1.610000e+002
4.915111553483929e-005	1.610000e+002
4.920231553483593e-005	1.610000e+002
4.925351553483257e-005	1.610000e+002
4.930471553482922e-005	1.610000e+002
4.935591553482586e-005	1.610000e+002
4.940711553482250e-005	1.610000e+002
4.945831553481915e-005	1.610000e+002
4.950951553481579e-005	1.610000e+002
4.956071553481243e-005	1.610000e+002
4.961191553480907e-005	1.610000e+002
4.966311553480572e-005	1.610000e+002
4.971431553480236e-005	1.610000e+002
4.976551553479900e-005	1.610000e+002
4.981671553479565e-005	1.610000e+002
4.986791553479229e-005	1.610000e+002
4.991911553478893e-005	1.610000e+002
4.997031553478557e-005	1.610000e+002
5.002151553478222e-005	1.610000e+002
5.007271553477886e-005	1.610000e+002
5.012391553477550e-005	1.610000e+002
5.017511553477215e-005	1.610000e+002
5.022631553476879e-005	1.610000e+002
5.027751553476543e-005	1.610000e+002
5.032871553476207e-005	1.610000e+002
5.037991553475872e-005	1.610000e+002
5.043111553475536e-005	1.610000e+002
5.048231553475200e-005	1.610000e+002
5.053351553474865e-005	1.610000e+002
5.058471553474529e-005	1.610000e+002
5.063591553474193e-005	1.610000e+002
5.068711553473857e-005	1.610000e+002
5.073831553473522e-005	1.610000e+002
5.076821553473326e-005	1.612500e+002
5.076830839187611e-005	1.615804e+002
5.076840124901896e-005	1.618363e+002
5.076849410616181e-005	1.620179e+002
5.076858696330466e-005	1.621250e+002
5.076867982044751e-005	1.621578e+002
5.076877267759036e-005	1.621161e+002
5.076886553473321e-005	1.620000e+002
5.078951553473186e-005	1.620000e+002
5.084071553472850e-005	1.620000e+002
5.089191553472514e-005	1.620000e+002
5.094311553472179e-005	1.620000e+002
5.099431553471843e-005	1.620000e+002
5.104551553471507e-005	1.620000e+002
5.109671553471172e-005	1.620000e+002
5.114791553470836e-005	1.620000e+002
5.119911553470500e-005	1.620000e+002
5.125031553470164e-005	1.620000e+002
5.130151553469829e-005	1.620000e+002
5.135271553469493e-005	1.620000e+002
5.140391553469157e-005	1.620000e+002
5.145511553468822e-005	1.620000e+002
5.150631553468486e-005	1.620000e+002
5.155751553468150e-005	1.620000e+002
5.160871553467814e-005	1.620000e+002
5.165991553467479e-005	1.620000e+002
5.171111553467143e-005	1.620000e+002
5.176231553466807e-005	1.620000e+002
5.181351553466472e-005	1.620000e+002
5.186471553466136e-005	1.620000e+002
5.191591553465800e-005	1.620000e+002
5.196711553465464e-005	1.620000e+002
5.201831553465129e-005	1.620000e+002
5.206951553464793e-005	1.620000e+002
5.212071553464457e-005	1.620000e+002
5.217191553464122e-005	1.620000e+002
5.222311553463786e-005	1.620000e+002
5.227431553463450e-005	1.620000e+002
5.232331553463129e-005	1.622500e+002
5.232340839177414e-005	1.625804e+002
5.232350124891699e-005	1.628363e+002
5.232359410605984e-005	1.630179e+002
5.232368696320269e-005	1.631250e+002
5.232377982034555e-005	1.631578e+002
5.232387267748839e-005	1.631161e+002
5.232396553463125e-005	1.630000e+002
5.232551553463114e-005	1.630000e+002
5.237671553462779e-005	1.630000e+002
5.242791553462443e-005	1.630000e+002
5.247911553462107e-005	1.630000e+002
5.253031553461772e-005	1.630000e+002
5.258151553461436e-005	1.630000e+002
5.263271553461100e-005	1.630000e+002
5.268391553460764e-005	1.630000e+002
5.273511553460429e-005	1.630000e+002
5.278631553460093e-005	1.630000e+002
5.283751553459757e-005	1.630000e+002
5.288871553459421e-005	1.630000e+002
5.293991553459086e-005	1.630000e+002
5.299111553458750e-005	1.630000e+002
5.304231553458414e-005	1.630000e+002
5.309351553458079e-005	1.630000e+002
5.314471553457743e-005	1.630000e+002
5.319591553457407e-005	1.630000e+002
5.324711553457071e-005	1.630000e+002
5.329831553456736e-005	1.630000e+002
5.334951553456400e-005	1.630000e+002
5.340071553456064e-005	1.630000e+002
5.345191553455729e-005	1.630000e+002
5.350311553455393e-005	1.630000e+002
5.355431553455057e-005	1.630000e+002
5.360551553454721e-005	1.630000e+002
5.365671553454386e-005	1.630000e+002
5.370791553454050e-005	1.630000e+002
5.375911553453714e-005	1.630000e+002
5.380146553453437e-005	1.632500e+002
5.380155839167722e-005	1.635804e+002
5.380165124882007e-005	1.638363e+002
5.380174410596292e-005	1.640179e+002
5.380183696310577e-005	1.641250e+002
5.380192982024862e-005	1.641578e+002
5.380202267739147e-005	1.641161e+002
5.380211553453432e-005	1.640000e+002
5.381031553453379e-005	1.640000e+002
5.386151553453043e-005	1.640000e+002
5.391271553452707e-005	1.640000e+002
5.396391553452371e-005	1.640000e+002
5.401511553452036e-005	1.640000e+002
5.406631553451700e-005	1.640000e+002
5.411751553451364e-005	1.640000e+002
5.416871553451029e-005	1.640000e+002
5.421991553450693e-005	1.640000e+002
5.427111553450357e-005	1.640000e+002
5.432231553450021e-005	1.640000e+002
