time	V(vquantised)
5.833746553563410e-004	6.800000e+001
5.836711553563136e-004	6.800000e+001
5.841831553562661e-004	6.800000e+001
5.846951553562187e-004	6.800000e+001
5.852031553561716e-004	6.800000e+001
5.852046553561714e-004	6.700000e+001
5.852071553561712e-004	6.700000e+001
5.857191553561238e-004	6.700000e+001
5.862311553560763e-004	6.700000e+001
5.867431553560289e-004	6.700000e+001
5.869186553560126e-004	6.700000e+001
5.869201553560125e-004	6.600000e+001
5.872551553559814e-004	6.600000e+001
5.877671553559340e-004	6.600000e+001
5.882791553558865e-004	6.600000e+001
5.885351553558628e-004	6.600000e+001
5.885366553558626e-004	6.500000e+001
5.887911553558391e-004	6.500000e+001
5.893031553557916e-004	6.500000e+001
5.898151553557442e-004	6.500000e+001
5.900676553557208e-004	6.500000e+001
5.900691553557206e-004	6.400000e+001
5.903271553556967e-004	6.400000e+001
5.908391553556493e-004	6.400000e+001
5.913511553556018e-004	6.400000e+001
5.915266553555855e-004	6.400000e+001
5.915281553555854e-004	6.300000e+001
5.918631553555544e-004	6.300000e+001
5.923751553555069e-004	6.300000e+001
5.928871553554595e-004	6.300000e+001
5.929226553554562e-004	6.300000e+001
5.929241553554560e-004	6.200000e+001
5.933991553554120e-004	6.200000e+001
5.939111553553646e-004	6.200000e+001
5.942636553553319e-004	6.200000e+001
5.942651553553318e-004	6.100000e+001
5.944231553553171e-004	6.100000e+001
5.949351553552697e-004	6.100000e+001
5.954471553552222e-004	6.100000e+001
5.955566553552121e-004	6.100000e+001
5.955581553552119e-004	6.000000e+001
5.959591553551748e-004	6.000000e+001
5.964711553551273e-004	6.000000e+001
5.968076553550961e-004	6.000000e+001
5.968091553550960e-004	5.900000e+001
5.969831553550799e-004	5.900000e+001
5.974951553550324e-004	5.900000e+001
5.980071553549850e-004	5.900000e+001
5.980226553549835e-004	5.900000e+001
5.980241553549834e-004	5.800000e+001
5.985191553549375e-004	5.800000e+001
5.990311553548901e-004	5.800000e+001
5.992051553548739e-004	5.800000e+001
5.992066553548738e-004	5.700000e+001
5.995431553548426e-004	5.700000e+001
6.000551553547952e-004	5.700000e+001
6.003591553547670e-004	5.700000e+001
6.003606553547669e-004	5.600000e+001
6.005671553547477e-004	5.600000e+001
6.010791553547003e-004	5.600000e+001
6.014886553546623e-004	5.600000e+001
6.014901553546622e-004	5.500000e+001
6.015911553546528e-004	5.500000e+001
6.021031553546054e-004	5.500000e+001
6.025966553545596e-004	5.500000e+001
6.025981553545595e-004	5.400000e+001
6.026151553545579e-004	5.400000e+001
6.031271553545105e-004	5.400000e+001
6.036391553544630e-004	5.400000e+001
6.036856553544587e-004	5.400000e+001
6.036871553544586e-004	5.300000e+001
6.041511553544156e-004	5.300000e+001
6.046631553543681e-004	5.300000e+001
6.047581553543593e-004	5.300000e+001
6.047596553543592e-004	5.200000e+001
6.051751553543207e-004	5.200000e+001
6.056871553542732e-004	5.200000e+001
6.058171553542612e-004	5.200000e+001
6.058186553542610e-004	5.100000e+001
6.061991553542258e-004	5.100000e+001
6.067111553541783e-004	5.100000e+001
6.068641553541641e-004	5.100000e+001
6.068656553541640e-004	5.000000e+001
6.072231553541309e-004	5.000000e+001
6.077351553540834e-004	5.000000e+001
6.079011553540680e-004	5.000000e+001
6.079016553540680e-004	4.975000e+001
6.079021553540679e-004	4.925000e+001
6.079026553540679e-004	4.900000e+001
6.082471553540360e-004	4.900000e+001
6.087591553539885e-004	4.900000e+001
6.089301553539727e-004	4.900000e+001
6.089306553539726e-004	4.875000e+001
6.089311553539726e-004	4.825000e+001
6.089316553539725e-004	4.800000e+001
6.092711553539411e-004	4.800000e+001
6.097831553538936e-004	4.800000e+001
6.099531553538779e-004	4.800000e+001
6.099536553538778e-004	4.775000e+001
6.099541553538778e-004	4.725000e+001
6.099546553538777e-004	4.700000e+001
6.102951553538462e-004	4.700000e+001
6.108071553537987e-004	4.700000e+001
6.109721553537834e-004	4.700000e+001
6.109726553537834e-004	4.675000e+001
6.109731553537833e-004	4.625000e+001
6.109736553537833e-004	4.600000e+001
6.113191553537513e-004	4.600000e+001
6.118311553537038e-004	4.600000e+001
6.119881553536893e-004	4.600000e+001
6.119886553536892e-004	4.575000e+001
6.119891553536892e-004	4.525000e+001
6.119896553536891e-004	4.500000e+001
6.123431553536564e-004	4.500000e+001
6.128551553536089e-004	4.500000e+001
6.130031553535952e-004	4.500000e+001
6.130036553535952e-004	4.475000e+001
6.130041553535951e-004	4.425000e+001
6.130046553535951e-004	4.400000e+001
6.133671553535615e-004	4.400000e+001
6.138791553535140e-004	4.400000e+001
6.140191553535011e-004	4.400000e+001
6.140196553535010e-004	4.375000e+001
6.140201553535010e-004	4.325000e+001
6.140206553535009e-004	4.300000e+001
6.143911553534666e-004	4.300000e+001
6.149031553534191e-004	4.300000e+001
6.150371553534067e-004	4.300000e+001
6.150376553534067e-004	4.275000e+001
6.150381553534066e-004	4.225000e+001
6.150386553534066e-004	4.200000e+001
6.154151553533717e-004	4.200000e+001
6.159271553533242e-004	4.200000e+001
6.160601553533119e-004	4.200000e+001
6.160606553533119e-004	4.175000e+001
6.160611553533118e-004	4.125000e+001
6.160616553533118e-004	4.100000e+001
6.164391553532768e-004	4.100000e+001
6.169511553532293e-004	4.100000e+001
6.170886553532166e-004	4.100000e+001
6.170891553532165e-004	4.075000e+001
